1488161649489,-2.4542694,-1.4086151,9.392609
1488171659255,-2.6042328,-1.4252777,9.361664
1488181669020,-2.6804047,-1.4181366,9.397369
1488191678786,-2.5970917,-1.3419647,9.361664
1488201719069,-2.4590302,-1.382431,9.328339
1488221036696,-2.470932,-1.3514862,9.39975
1488231015944,-2.4804535,-1.356247,9.478302
1488250882888,-2.5447235,-1.3514862,9.383087
1488259183669,-2.4875946,-1.3491058,9.387848
1488267484450,-2.5066376,-1.3514862,9.4687805
1488275907302,-2.4685516,-1.3990936,9.523529
1488286405349,-2.4947357,-1.3895721,9.497345
1488296293044,-2.5185394,-1.3871918,9.518768
1488306272292,-2.5042572,-1.4324188,9.518768
1488316221022,-2.4614105,-1.3752899,9.442596
1488326261306,-2.5137787,-1.3752899,9.483063
1488336240554,-2.5423431,-1.3871918,9.442596
1488346189284,-2.5185394,-1.4276581,9.502106
1488356199050,-2.5304413,-1.4300385,9.571136
1488366147780,-2.5066376,-1.3681488,9.516388
1488376127028,-2.5328217,-1.356247,9.456879
1488386106276,-2.509018,-1.3681488,9.428314
1488396055007,-2.5423431,-1.3776703,9.456879
1488406064772,-2.4780731,-1.3729095,9.490204
1488416044020,-2.4828339,-1.3705292,9.499725
1488426145339,-2.5113983,-1.337204,9.368805
1488435941481,-2.5066376,-1.3586273,9.492584
1488445920729,-2.5137787,-1.3610077,9.442596
1488441159987,-2.5065155,-1.3787384,9.475449
1488455869460,-2.573288,-1.299118,9.502106
1488465848708,-2.5328217,-1.3633881,9.473541
1488475431227,-2.5113983,-1.3705292,9.53067
1488485379958,-2.5399628,-1.3681488,9.46402
1488495267653,-2.4828339,-1.382431,9.461639
1488505765700,-2.5018768,-1.3943329,9.497345
1488515714431,-2.5494843,-1.3848114,9.502106
1488525693679,-2.4804535,-1.3586273,9.490204
1488535856032,-2.444748,-1.401474,9.511627
1488545896315,-2.4852142,-1.3705292,9.480682
1488555875563,-2.4685516,-1.356247,9.452118
1488565854811,-2.5113983,-1.3919525,9.40213
1488575803542,-2.5256805,-1.3705292,9.428314
1488585782790,-2.489975,-1.3752899,9.4687805
1488595731520,-2.489975,-1.4157562,9.449738
1488605710768,-2.4947357,-1.401474,9.523529
1488615720534,-2.4233246,-1.3776703,9.480682
1488625669265,-2.497116,-1.4062347,9.516388
1488635648513,-2.5185394,-1.3871918,9.523529
1488645627761,-2.4947357,-1.4252777,9.478302
1488640867018,-2.5008087,-1.3800507,9.481873
1488655607009,-2.4852142,-1.382431,9.497345
1488665555739,-2.4233246,-1.3324432,9.554474
1488675534987,-2.5018768,-1.3990936,9.433075
1488685514235,-2.5137787,-1.3776703,9.449738
1488695462966,-2.4733124,-1.3943329,9.454498
1488705503249,-2.5185394,-1.3300629,9.480682
1488715421462,-2.516159,-1.3395844,9.449738
1488725400710,-2.509018,-1.3419647,9.492584
1488735410475,-2.4756927,-1.3610077,9.428314
1488745359206,-2.4566498,-1.3348236,9.516388
1488755338454,-2.4780731,-1.3705292,9.492584
1488765317702,-2.5018768,-1.3848114,9.506866
1488775296950,-2.4733124,-1.401474,9.459259
1488785245681,-2.5042572,-1.3943329,9.537811
1488795255446,-2.4756927,-1.3633881,9.53067
1488805295729,-2.5113983,-1.401474,9.559235
1488815152907,-2.5113983,-1.3276825,9.566376
1488825162673,-2.5113983,-1.3014984,9.502106
1488835141921,-2.535202,-1.3491058,9.475922
1488845090651,-2.489975,-1.3681488,9.471161
1488840329909,-2.4933014,-1.362793,9.492935
1488855069899,-2.4280853,-1.3919525,9.452118
1488865049147,-2.489975,-1.3633881,9.516388
1488875028395,-2.4233246,-1.356247,9.461639
1488885007643,-2.463791,-1.4157562,9.461639
1488894986891,-2.5066376,-1.3752899,9.452118
1488904966140,-2.4852142,-1.3276825,9.416412
1488914945388,-2.463791,-1.3681488,9.440216
1488924924636,-2.5018768,-1.3467255,9.471161
1488934842849,-2.4756927,-1.356247,9.483063
1488944852614,-2.4685516,-1.356247,9.459259
1488954831862,-2.4495087,-1.3253021,9.502106
1488964780593,-2.4185638,-1.337204,9.521149
1488974790358,-2.4090424,-1.318161,9.518768
1488984739089,-2.4423676,-1.3657684,9.540192
1488994718337,-2.5113983,-1.337204,9.492584
1489004697585,-2.5399628,-1.3300629,9.456879
1489014676833,-2.4923553,-1.3395844,9.421173
1489024625563,-2.4852142,-1.4181366,9.544952
1489034604811,-2.4852142,-1.3943329,9.537811
1489044614577,-2.4756927,-1.3800507,9.485443
1489039853835,-2.47081,-1.3601685,9.4817505
1489054563307,-2.4923553,-1.4300385,9.499725
1489064298415,-2.4685516,-1.382431,9.4687805
1489074308181,-2.4233246,-1.3443451,9.447357
1489084501052,-2.3971405,-1.3633881,9.4878235
1489094449782,-2.4090424,-1.3586273,9.428314
1489104459548,-2.413803,-1.3324432,9.471161
1489114408278,-2.4042816,-1.3848114,9.514008
1489124387526,-2.380478,-1.3752899,9.490204
1489134366774,-2.3661957,-1.356247,9.544952
1489144315505,-2.3400116,-1.382431,9.454498
1489154294753,-2.4090424,-1.4109955,9.497345
1489164274001,-2.4042816,-1.4562225,9.442596
1489174222731,-2.4685516,-1.446701,9.378326
1489184232497,-2.497116,-1.4538422,9.471161
1489194211745,-2.4423676,-1.4443207,9.523529
1489204129958,-2.4661713,-1.4062347,9.549713
1489218778395,-2.463791,-1.3967133,9.504486
1489233365798,-2.4733124,-1.382431,9.440216
1489249021315,-2.4542694,-1.3990936,9.421173
1489244260573,-2.431305,-1.3948059,9.471756
1489259031081,-2.4733124,-1.3800507,9.435455
1489268979811,-2.4590302,-1.401474,9.442596
1489278959059,-2.451889,-1.4157562,9.454498
1489288968825,-2.4804535,-1.3419647,9.537811
1489298948073,-2.4947357,-1.382431,9.518768
1489308896804,-2.4685516,-1.3538666,9.509247
1489318876052,-2.413803,-1.3990936,9.437836
1489328855300,-2.4780731,-1.4347992,9.454498
1489338804030,-2.4209442,-1.3752899,9.421173
1489348783278,-2.4614105,-1.3967133,9.456879
1489358762526,-2.4233246,-1.3633881,9.518768
1489368741774,-2.4614105,-1.3395844,9.547333
1489378721022,-2.4114227,-1.3324432,9.5520935
1489388700270,-2.4233246,-1.299118,9.540192
1489398679518,-2.3852386,-1.3062592,9.518768
1489408658766,-2.4423676,-1.3134003,9.449738
1489418638015,-2.4209442,-1.2967377,9.430695
1489428617263,-2.4423676,-1.3086395,9.525909
1489438596511,-2.3780975,-1.2800751,9.509247
1489448545241,-2.380478,-1.3229218,9.652069
1489443784499,-2.4385529,-1.3522034,9.495682
1489458524489,-2.3923798,-1.3014984,9.547333
1489468503737,-2.4114227,-1.3395844,9.509247
1489478482985,-2.4019012,-1.3014984,9.421173
1489488431716,-2.3780975,-1.337204,9.4664
1489498441481,-2.3590546,-1.3633881,9.4878235
1489508390212,-2.3971405,-1.3395844,9.497345
1489518369460,-2.3661957,-1.3276825,9.511627
1489528348708,-2.3638153,-1.3276825,9.499725
1489538327956,-2.3971405,-1.3038788,9.537811
1489548307204,-2.3590546,-1.2967377,9.494965
1489558286452,-2.444748,-1.3229218,9.46402
1489568235182,-2.368576,-1.3443451,9.533051
1489578214431,-2.349533,-1.3419647,9.454498
1489588193679,-2.3757172,-1.3514862,9.490204
1489598172927,-2.3899994,-1.3300629,9.485443
1489608152175,-2.4209442,-1.3205414,9.537811
1489618131423,-2.3780975,-1.337204,9.504486
1489628110671,-2.3828583,-1.337204,9.514008
1489638059401,-2.4161835,-1.3134003,9.509247
1489648038649,-2.4352264,-1.3300629,9.485443
1489643277907,-2.3894043,-1.3283997,9.497589
1489658017897,-2.3923798,-1.3633881,9.504486
1489667997145,-2.4661713,-1.4228973,9.440216
1489677976393,-2.3757172,-1.4181366,9.454498
1489687955641,-2.3733368,-1.3633881,9.473541
1489697934890,-2.368576,-1.3871918,9.523529
1489707883620,-2.425705,-1.3871918,9.549713
1489717923903,-2.3899994,-1.3586273,9.483063
1489727842116,-2.3852386,-1.3586273,9.494965
1489737821364,-2.4304657,-1.3705292,9.452118
1489747800612,-2.4185638,-1.3729095,9.523529
1489757749343,-2.3947601,-1.3776703,9.471161
1489767728591,-2.3971405,-1.3752899,9.480682
1489777707839,-2.3733368,-1.3729095,9.490204
1489787687087,-2.349533,-1.3871918,9.485443
1489797666335,-2.3209686,-1.4181366,9.511627
1489807615065,-2.3471527,-1.3538666,9.492584
1489817594313,-2.3709564,-1.3538666,9.578278
1489827573561,-2.3400116,-1.3610077,9.53067
1489837552809,-2.3376312,-1.3848114,9.456879
1489847532057,-2.3542938,-1.3848114,9.502106
1489842771315,-2.3806,-1.3786163,9.494965
1489857480788,-2.3590546,-1.3538666,9.473541
1489867460036,-2.3447723,-1.3300629,9.516388
1489877439284,-2.3209686,-1.3538666,9.473541
1489887418532,-2.3447723,-1.3467255,9.452118
1489897428298,-2.361435,-1.3514862,9.499725
1489907377028,-2.3995209,-1.3062592,9.563995
1489917356276,-2.33049,-1.3300629,9.514008
1489927335524,-2.3090668,-1.3538666,9.637787
1489937284255,-2.3185883,-1.3205414,9.523529
1489947263503,-2.3185883,-1.2800751,9.483063
1489957242751,-2.3185883,-1.2848358,9.585419
1489967221999,-2.304306,-1.3086395,9.547333
1489977201247,-2.3828583,-1.2634125,9.537811
1489987180495,-2.3328705,-1.2705536,9.535431
1489997129225,-2.368576,-1.2562714,9.59494
1490007108474,-2.380478,-1.2610321,9.511627
1490017087722,-2.368576,-1.253891,9.616364
1490027066970,-2.3852386,-1.2800751,9.571136
1490037046218,-2.3590546,-1.3014984,9.559235
1490047025466,-2.3519135,-1.2895966,9.597321
1490042264724,-2.347992,-1.3048248,9.539719
1490056974196,-2.3971405,-1.2396088,9.549713
1490066953444,-2.3471527,-1.2753143,9.52829
1490076932692,-2.3328705,-1.2491302,9.480682
1490086911940,-2.3828583,-1.3110199,9.490204
1490096921706,-2.316208,-1.2515106,9.494965
1490106870436,-2.2995453,-1.2943573,9.478302
1490116819167,-2.2757416,-1.337204,9.540192
1490126828932,-2.2186127,-1.3443451,9.521149
1490136777663,-2.194809,-1.356247,9.53067
1490146756911,-2.1710052,-1.3633881,9.563995
1490156736159,-2.2352753,-1.3538666,9.540192
1490166715407,-2.2471771,-1.2872162,9.616364
1490176694655,-2.3257294,-1.2824554,9.544952
1490186673903,-2.3138275,-1.2205658,9.544952
1490196622634,-2.349533,-1.2872162,9.449738
1490206601882,-2.349533,-1.1920013,9.523529
1490216581130,-2.3519135,-1.189621,9.587799
1490226560378,-2.387619,-1.2681732,9.514008
